2020-10-01 10:58:02.184 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:02.209 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:02.227 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:02.371 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:02.458 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:02.478 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:02.498 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:02.518 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:02.566 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:02.592 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:02.731 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:03.253 [Thread-1] TRACE eu.mihosoft.freerouting.FreeRouting - Method 'BatchAutorouterThread.thread_action()' was performed in 17.10 seconds.
2020-10-01 10:58:25.303 [AWT-EventQueue-0] INFO  eu.mihosoft.freerouting.FreeRouting - Saving 'airpcb_smd.ses'...
